"Mission","AGCID","Date","Time","TempC"
2021,"T08",2022-04-30,1899-12-31 04:00:00,-10.073
2021,"T08",2022-04-30,1899-12-31 08:00:00,-10.073
2021,"T08",2022-04-30,1899-12-31 12:00:00,-10.073
2021,"T08",2022-04-30,1899-12-31 16:00:00,-10.073
2021,"T08",2022-04-30,1899-12-31 20:00:00,-10.073
2021,"T08",2022-05-01,1899-12-31,-10.073
2021,"T08",2022-05-01,1899-12-31 04:00:00,-10.073
2021,"T08",2022-05-01,1899-12-31 08:00:00,-10.073
2021,"T08",2022-05-01,1899-12-31 12:00:00,-10.073
2021,"T08",2022-05-01,1899-12-31 16:00:00,-10.073
2021,"T08",2022-05-01,1899-12-31 20:00:00,-9.572
2021,"T08",2022-05-02,1899-12-31,-9.572
2021,"T08",2022-05-02,1899-12-31 04:00:00,-9.572
2021,"T08",2022-05-02,1899-12-31 08:00:00,-9.572
2021,"T08",2022-05-02,1899-12-31 12:00:00,-9.572
2021,"T08",2022-05-02,1899-12-31 16:00:00,-9.572
2021,"T08",2022-05-02,1899-12-31 20:00:00,-9.572
2021,"T08",2022-05-03,1899-12-31,-9.572
2021,"T08",2022-05-03,1899-12-31 04:00:00,-9.072
2021,"T08",2022-05-03,1899-12-31 08:00:00,-9.072
2021,"T08",2022-05-03,1899-12-31 12:00:00,-9.072
2021,"T08",2022-05-03,1899-12-31 16:00:00,-9.072
2021,"T08",2022-05-03,1899-12-31 20:00:00,-9.072
2021,"T08",2022-05-04,1899-12-31,-9.072
2021,"T08",2022-05-04,1899-12-31 04:00:00,-9.072
2021,"T08",2022-05-04,1899-12-31 08:00:00,-9.072
2021,"T08",2022-05-04,1899-12-31 12:00:00,-9.072
2021,"T08",2022-05-04,1899-12-31 16:00:00,-9.072
2021,"T08",2022-05-04,1899-12-31 20:00:00,-9.072
2021,"T08",2022-05-05,1899-12-31,-9.072
2021,"T08",2022-05-05,1899-12-31 04:00:00,-9.072
2021,"T08",2022-05-05,1899-12-31 08:00:00,-8.571
2021,"T08",2022-05-05,1899-12-31 12:00:00,-9.072
2021,"T08",2022-05-05,1899-12-31 16:00:00,-8.571
2021,"T08",2022-05-05,1899-12-31 20:00:00,-8.571
2021,"T08",2022-05-06,1899-12-31,-8.571
2021,"T08",2022-05-06,1899-12-31 04:00:00,-8.571
2021,"T08",2022-05-06,1899-12-31 08:00:00,-8.571
2021,"T08",2022-05-06,1899-12-31 12:00:00,-8.571
2021,"T08",2022-05-06,1899-12-31 16:00:00,-8.07
2021,"T08",2022-05-06,1899-12-31 20:00:00,-8.07
2021,"T08",2022-05-07,1899-12-31,-8.07
2021,"T08",2022-05-07,1899-12-31 04:00:00,-8.07
2021,"T08",2022-05-07,1899-12-31 08:00:00,-8.07
2021,"T08",2022-05-07,1899-12-31 12:00:00,-8.07
2021,"T08",2022-05-07,1899-12-31 16:00:00,-7.569
2021,"T08",2022-05-07,1899-12-31 20:00:00,-7.569
2021,"T08",2022-05-08,1899-12-31,-8.07
2021,"T08",2022-05-08,1899-12-31 04:00:00,-8.07
2021,"T08",2022-05-08,1899-12-31 08:00:00,-8.07
2021,"T08",2022-05-08,1899-12-31 12:00:00,-8.07
2021,"T08",2022-05-08,1899-12-31 16:00:00,-7.569
2021,"T08",2022-05-08,1899-12-31 20:00:00,-6.568
2021,"T08",2022-05-09,1899-12-31,-7.069
2021,"T08",2022-05-09,1899-12-31 04:00:00,-7.069
2021,"T08",2022-05-09,1899-12-31 08:00:00,-7.069
2021,"T08",2022-05-09,1899-12-31 12:00:00,-7.069
2021,"T08",2022-05-09,1899-12-31 16:00:00,-7.069
2021,"T08",2022-05-09,1899-12-31 20:00:00,-7.069
2021,"T08",2022-05-10,1899-12-31,-7.069
2021,"T08",2022-05-10,1899-12-31 04:00:00,-6.568
2021,"T08",2022-05-10,1899-12-31 08:00:00,-6.568
2021,"T08",2022-05-10,1899-12-31 12:00:00,-6.568
2021,"T08",2022-05-10,1899-12-31 16:00:00,-6.568
2021,"T08",2022-05-10,1899-12-31 20:00:00,-6.568
2021,"T08",2022-05-11,1899-12-31,-6.568
2021,"T08",2022-05-11,1899-12-31 04:00:00,-6.568
2021,"T08",2022-05-11,1899-12-31 08:00:00,-7.069
2021,"T08",2022-05-11,1899-12-31 12:00:00,-7.069
2021,"T08",2022-05-11,1899-12-31 16:00:00,-7.069
2021,"T08",2022-05-11,1899-12-31 20:00:00,-6.568
2021,"T08",2022-05-12,1899-12-31,-6.568
2021,"T08",2022-05-12,1899-12-31 04:00:00,-6.568
2021,"T08",2022-05-12,1899-12-31 08:00:00,-6.568
2021,"T08",2022-05-12,1899-12-31 12:00:00,-6.568
2021,"T08",2022-05-12,1899-12-31 16:00:00,-6.568
2021,"T08",2022-05-12,1899-12-31 20:00:00,-6.568
2021,"T08",2022-05-13,1899-12-31,-6.568
2021,"T08",2022-05-13,1899-12-31 04:00:00,-6.568
2021,"T08",2022-05-13,1899-12-31 08:00:00,-6.568
2021,"T08",2022-05-13,1899-12-31 12:00:00,-6.568
2021,"T08",2022-05-13,1899-12-31 16:00:00,-6.568
2021,"T08",2022-05-13,1899-12-31 20:00:00,-6.568
2021,"T08",2022-05-14,1899-12-31,-6.568
2021,"T08",2022-05-14,1899-12-31 04:00:00,-6.568
2021,"T08",2022-05-14,1899-12-31 08:00:00,-7.069
2021,"T08",2022-05-14,1899-12-31 12:00:00,-7.069
2021,"T08",2022-05-14,1899-12-31 16:00:00,-7.069
2021,"T08",2022-05-14,1899-12-31 20:00:00,-7.069
2021,"T08",2022-05-15,1899-12-31,-7.069
2021,"T08",2022-05-15,1899-12-31 04:00:00,-7.069
2021,"T08",2022-05-15,1899-12-31 08:00:00,-7.069
2021,"T08",2022-05-15,1899-12-31 12:00:00,-7.069
2021,"T08",2022-05-15,1899-12-31 16:00:00,-7.069
2021,"T08",2022-05-15,1899-12-31 20:00:00,-7.069
2021,"T08",2022-05-16,1899-12-31,-7.069
2021,"T08",2022-05-16,1899-12-31 04:00:00,-7.069
2021,"T08",2022-05-16,1899-12-31 08:00:00,-7.069
2021,"T08",2022-05-16,1899-12-31 12:00:00,-7.069
2021,"T08",2022-05-16,1899-12-31 16:00:00,-7.069
2021,"T08",2022-05-16,1899-12-31 20:00:00,-7.069
2021,"T08",2022-05-17,1899-12-31,-7.069
2021,"T08",2022-05-17,1899-12-31 04:00:00,-7.069
2021,"T08",2022-05-17,1899-12-31 08:00:00,-7.069
2021,"T08",2022-05-17,1899-12-31 12:00:00,-7.069
2021,"T08",2022-05-17,1899-12-31 16:00:00,-7.069
2021,"T08",2022-05-17,1899-12-31 20:00:00,-7.569
2021,"T08",2022-05-18,1899-12-31,-7.569
2021,"T08",2022-05-18,1899-12-31 04:00:00,-7.569
2021,"T08",2022-05-18,1899-12-31 08:00:00,-7.569
2021,"T08",2022-05-18,1899-12-31 12:00:00,-7.569
2021,"T08",2022-05-18,1899-12-31 16:00:00,-7.569
2021,"T08",2022-05-18,1899-12-31 20:00:00,-7.569
2021,"T08",2022-05-19,1899-12-31,-7.569
2021,"T08",2022-05-19,1899-12-31 04:00:00,-7.569
2021,"T08",2022-05-19,1899-12-31 08:00:00,-7.569
2021,"T08",2022-05-19,1899-12-31 12:00:00,-7.569
2021,"T08",2022-05-19,1899-12-31 16:00:00,-7.569
2021,"T08",2022-05-19,1899-12-31 20:00:00,-7.069
2021,"T08",2022-05-20,1899-12-31,-7.069
2021,"T08",2022-05-20,1899-12-31 04:00:00,-7.069
2021,"T08",2022-05-20,1899-12-31 08:00:00,-7.069
2021,"T08",2022-05-20,1899-12-31 12:00:00,-6.568
2021,"T08",2022-05-20,1899-12-31 16:00:00,-6.568
2021,"T08",2022-05-20,1899-12-31 20:00:00,-5.566
2021,"T08",2022-05-21,1899-12-31,-6.067
2021,"T08",2022-05-21,1899-12-31 04:00:00,-6.067
2021,"T08",2022-05-21,1899-12-31 08:00:00,-6.067
2021,"T08",2022-05-21,1899-12-31 12:00:00,-6.067
2021,"T08",2022-05-21,1899-12-31 16:00:00,-6.067
2021,"T08",2022-05-21,1899-12-31 20:00:00,-6.067
2021,"T08",2022-05-22,1899-12-31,-5.566
2021,"T08",2022-05-22,1899-12-31 04:00:00,-5.566
2021,"T08",2022-05-22,1899-12-31 08:00:00,-5.566
2021,"T08",2022-05-22,1899-12-31 12:00:00,-5.566
2021,"T08",2022-05-22,1899-12-31 16:00:00,-5.566
2021,"T08",2022-05-22,1899-12-31 20:00:00,-5.566
2021,"T08",2022-05-23,1899-12-31,-5.566
2021,"T08",2022-05-23,1899-12-31 04:00:00,-5.566
2021,"T08",2022-05-23,1899-12-31 08:00:00,-6.067
2021,"T08",2022-05-23,1899-12-31 12:00:00,-6.067
2021,"T08",2022-05-23,1899-12-31 16:00:00,-6.067
2021,"T08",2022-05-23,1899-12-31 20:00:00,-6.067
2021,"T08",2022-05-24,1899-12-31,-6.067
2021,"T08",2022-05-24,1899-12-31 04:00:00,-5.566
2021,"T08",2022-05-24,1899-12-31 08:00:00,-5.566
2021,"T08",2022-05-24,1899-12-31 12:00:00,-5.566
2021,"T08",2022-05-24,1899-12-31 16:00:00,-5.566
2021,"T08",2022-05-24,1899-12-31 20:00:00,-5.566
2021,"T08",2022-05-25,1899-12-31,-5.566
2021,"T08",2022-05-25,1899-12-31 04:00:00,-5.566
2021,"T08",2022-05-25,1899-12-31 08:00:00,-5.566
2021,"T08",2022-05-25,1899-12-31 12:00:00,-5.566
2021,"T08",2022-05-25,1899-12-31 16:00:00,-5.066
2021,"T08",2022-05-25,1899-12-31 20:00:00,-0.059
2021,"T08",2022-05-26,1899-12-31,-0.059
2021,"T08",2022-05-26,1899-12-31 04:00:00,-0.059
2021,"T08",2022-05-26,1899-12-31 08:00:00,-0.56
2021,"T08",2022-05-26,1899-12-31 12:00:00,-0.059
2021,"T08",2022-05-26,1899-12-31 16:00:00,-0.059
2021,"T08",2022-05-26,1899-12-31 20:00:00,-0.059
2021,"T08",2022-05-27,1899-12-31,-0.059
2021,"T08",2022-05-27,1899-12-31 04:00:00,-0.059
2021,"T08",2022-05-27,1899-12-31 08:00:00,-0.059
2021,"T08",2022-05-27,1899-12-31 12:00:00,-0.059
2021,"T08",2022-05-27,1899-12-31 16:00:00,-0.059
2021,"T08",2022-05-27,1899-12-31 20:00:00,-0.059
2021,"T08",2022-05-28,1899-12-31,-0.059
2021,"T08",2022-05-28,1899-12-31 04:00:00,-0.059
2021,"T08",2022-05-28,1899-12-31 08:00:00,-0.059
2021,"T08",2022-05-28,1899-12-31 12:00:00,-0.059
2021,"T08",2022-05-28,1899-12-31 16:00:00,-0.059
2021,"T08",2022-05-28,1899-12-31 20:00:00,-0.059
2021,"T08",2022-05-29,1899-12-31,-0.059
2021,"T08",2022-05-29,1899-12-31 04:00:00,-0.059
2021,"T08",2022-05-29,1899-12-31 08:00:00,-0.059
2021,"T08",2022-05-29,1899-12-31 12:00:00,-0.059
2021,"T08",2022-05-29,1899-12-31 16:00:00,-0.059
2021,"T08",2022-05-29,1899-12-31 20:00:00,-0.059
2021,"T08",2022-05-30,1899-12-31,-0.059
2021,"T08",2022-05-30,1899-12-31 04:00:00,-0.059
2021,"T08",2022-05-30,1899-12-31 08:00:00,-0.059
2021,"T08",2022-05-30,1899-12-31 12:00:00,-0.059
2021,"T08",2022-05-30,1899-12-31 16:00:00,-0.059
2021,"T08",2022-05-30,1899-12-31 20:00:00,-0.059
2021,"T08",2022-05-31,1899-12-31,-0.059
2021,"T08",2022-05-31,1899-12-31 04:00:00,-0.059
2021,"T08",2022-05-31,1899-12-31 08:00:00,-0.059
2021,"T08",2022-05-31,1899-12-31 12:00:00,-0.059
2021,"T08",2022-05-31,1899-12-31 16:00:00,-0.059
2021,"T08",2022-05-31,1899-12-31 20:00:00,-0.059
2021,"T08",2022-06-01,1899-12-31,-0.059
2021,"T08",2022-06-01,1899-12-31 04:00:00,-0.059
2021,"T08",2022-06-01,1899-12-31 08:00:00,-0.059
2021,"T08",2022-06-01,1899-12-31 12:00:00,-0.059
2021,"T08",2022-06-01,1899-12-31 16:00:00,-0.059
2021,"T08",2022-06-01,1899-12-31 20:00:00,-0.059
2021,"T08",2022-06-02,1899-12-31,-0.059
2021,"T08",2022-06-02,1899-12-31 04:00:00,-0.059
2021,"T08",2022-06-02,1899-12-31 08:00:00,-0.059
2021,"T08",2022-06-02,1899-12-31 12:00:00,-0.059
2021,"T08",2022-06-02,1899-12-31 16:00:00,0.441
2021,"T08",2022-06-02,1899-12-31 20:00:00,0.441
2021,"T08",2022-06-03,1899-12-31,-0.059
2021,"T08",2022-06-03,1899-12-31 04:00:00,-0.059
2021,"T08",2022-06-03,1899-12-31 08:00:00,0.441
2021,"T08",2022-06-03,1899-12-31 12:00:00,0.942
2021,"T08",2022-06-03,1899-12-31 16:00:00,2.944
2021,"T08",2022-06-03,1899-12-31 20:00:00,2.443
2021,"T08",2022-06-04,1899-12-31,-0.059
2021,"T08",2022-06-04,1899-12-31 04:00:00,-0.059
2021,"T08",2022-06-04,1899-12-31 08:00:00,0.441
2021,"T08",2022-06-04,1899-12-31 12:00:00,1.943
2021,"T08",2022-06-04,1899-12-31 16:00:00,2.944
2021,"T08",2022-06-04,1899-12-31 20:00:00,0.942
2021,"T08",2022-06-05,1899-12-31,-0.56
2021,"T08",2022-06-05,1899-12-31 04:00:00,-1.061
2021,"T08",2022-06-05,1899-12-31 08:00:00,-0.56
2021,"T08",2022-06-05,1899-12-31 12:00:00,0.942
2021,"T08",2022-06-05,1899-12-31 16:00:00,1.442
2021,"T08",2022-06-05,1899-12-31 20:00:00,-0.059
2021,"T08",2022-06-06,1899-12-31,-1.061
2021,"T08",2022-06-06,1899-12-31 04:00:00,-2.062
2021,"T08",2022-06-06,1899-12-31 08:00:00,-1.061
2021,"T08",2022-06-06,1899-12-31 12:00:00,1.442
2021,"T08",2022-06-06,1899-12-31 16:00:00,1.442
2021,"T08",2022-06-06,1899-12-31 20:00:00,0.441
2021,"T08",2022-06-07,1899-12-31,-1.061
2021,"T08",2022-06-07,1899-12-31 04:00:00,-1.561
2021,"T08",2022-06-07,1899-12-31 08:00:00,-0.56
2021,"T08",2022-06-07,1899-12-31 12:00:00,1.943
2021,"T08",2022-06-07,1899-12-31 16:00:00,0.942
2021,"T08",2022-06-07,1899-12-31 20:00:00,-0.059
2021,"T08",2022-06-08,1899-12-31,-1.061
2021,"T08",2022-06-08,1899-12-31 04:00:00,-1.561
2021,"T08",2022-06-08,1899-12-31 08:00:00,-0.56
2021,"T08",2022-06-08,1899-12-31 12:00:00,1.442
2021,"T08",2022-06-08,1899-12-31 16:00:00,1.943
2021,"T08",2022-06-08,1899-12-31 20:00:00,1.442
2021,"T08",2022-06-09,1899-12-31,-0.059
2021,"T08",2022-06-09,1899-12-31 04:00:00,-0.56
2021,"T08",2022-06-09,1899-12-31 08:00:00,0.441
2021,"T08",2022-06-09,1899-12-31 12:00:00,3.945
2021,"T08",2022-06-09,1899-12-31 16:00:00,1.943
2021,"T08",2022-06-09,1899-12-31 20:00:00,2.443
2021,"T08",2022-06-10,1899-12-31,-0.059
2021,"T08",2022-06-10,1899-12-31 04:00:00,-0.059
2021,"T08",2022-06-10,1899-12-31 08:00:00,0.942
2021,"T08",2022-06-10,1899-12-31 12:00:00,2.443
2021,"T08",2022-06-10,1899-12-31 16:00:00,4.946
2021,"T08",2022-06-10,1899-12-31 20:00:00,0.942
2021,"T08",2022-06-11,1899-12-31,-0.059
2021,"T08",2022-06-11,1899-12-31 04:00:00,-0.059
2021,"T08",2022-06-11,1899-12-31 08:00:00,0.441
2021,"T08",2022-06-11,1899-12-31 12:00:00,3.945
2021,"T08",2022-06-11,1899-12-31 16:00:00,4.445
2021,"T08",2022-06-11,1899-12-31 20:00:00,1.943
2021,"T08",2022-06-12,1899-12-31,-0.059
2021,"T08",2022-06-12,1899-12-31 04:00:00,0.441
2021,"T08",2022-06-12,1899-12-31 08:00:00,1.442
2021,"T08",2022-06-12,1899-12-31 12:00:00,3.945
2021,"T08",2022-06-12,1899-12-31 16:00:00,5.446
2021,"T08",2022-06-12,1899-12-31 20:00:00,2.944
2021,"T08",2022-06-13,1899-12-31,0.942
2021,"T08",2022-06-13,1899-12-31 04:00:00,0.441
2021,"T08",2022-06-13,1899-12-31 08:00:00,0.942
2021,"T08",2022-06-13,1899-12-31 12:00:00,7.448
2021,"T08",2022-06-13,1899-12-31 16:00:00,7.448
2021,"T08",2022-06-13,1899-12-31 20:00:00,3.444
2021,"T08",2022-06-14,1899-12-31,0.942
2021,"T08",2022-06-14,1899-12-31 04:00:00,0.441
2021,"T08",2022-06-14,1899-12-31 08:00:00,2.443
2021,"T08",2022-06-14,1899-12-31 12:00:00,5.947
2021,"T08",2022-06-14,1899-12-31 16:00:00,9.449
2021,"T08",2022-06-14,1899-12-31 20:00:00,4.445
2021,"T08",2022-06-15,1899-12-31,0.942
2021,"T08",2022-06-15,1899-12-31 04:00:00,-0.059
2021,"T08",2022-06-15,1899-12-31 08:00:00,2.443
2021,"T08",2022-06-15,1899-12-31 12:00:00,8.449
2021,"T08",2022-06-15,1899-12-31 16:00:00,10.45
2021,"T08",2022-06-15,1899-12-31 20:00:00,4.445
2021,"T08",2022-06-16,1899-12-31,1.943
2021,"T08",2022-06-16,1899-12-31 04:00:00,0.942
2021,"T08",2022-06-16,1899-12-31 08:00:00,3.945
2021,"T08",2022-06-16,1899-12-31 12:00:00,15.453
2021,"T08",2022-06-16,1899-12-31 16:00:00,19.454
2021,"T08",2022-06-16,1899-12-31 20:00:00,7.948
2021,"T08",2022-06-17,1899-12-31,2.944
2021,"T08",2022-06-17,1899-12-31 04:00:00,0.942
2021,"T08",2022-06-17,1899-12-31 08:00:00,4.946
2021,"T08",2022-06-17,1899-12-31 12:00:00,17.454
2021,"T08",2022-06-17,1899-12-31 16:00:00,15.953
2021,"T08",2022-06-17,1899-12-31 20:00:00,13.452
2021,"T08",2022-06-18,1899-12-31,4.946
2021,"T08",2022-06-18,1899-12-31 04:00:00,2.944
2021,"T08",2022-06-18,1899-12-31 08:00:00,2.944
2021,"T08",2022-06-18,1899-12-31 12:00:00,8.949
2021,"T08",2022-06-18,1899-12-31 16:00:00,16.453
2021,"T08",2022-06-18,1899-12-31 20:00:00,7.448
2021,"T08",2022-06-19,1899-12-31,2.944
2021,"T08",2022-06-19,1899-12-31 04:00:00,0.942
2021,"T08",2022-06-19,1899-12-31 08:00:00,4.946
2021,"T08",2022-06-19,1899-12-31 12:00:00,14.953
2021,"T08",2022-06-19,1899-12-31 16:00:00,14.452
2021,"T08",2022-06-19,1899-12-31 20:00:00,8.949
2021,"T08",2022-06-20,1899-12-31,2.443
2021,"T08",2022-06-20,1899-12-31 04:00:00,0.441
2021,"T08",2022-06-20,1899-12-31 08:00:00,2.443
2021,"T08",2022-06-20,1899-12-31 12:00:00,5.446
2021,"T08",2022-06-20,1899-12-31 16:00:00,10.45
2021,"T08",2022-06-20,1899-12-31 20:00:00,6.447
2021,"T08",2022-06-21,1899-12-31,1.943
2021,"T08",2022-06-21,1899-12-31 04:00:00,0.942
2021,"T08",2022-06-21,1899-12-31 08:00:00,4.445
2021,"T08",2022-06-21,1899-12-31 12:00:00,19.454
2021,"T08",2022-06-21,1899-12-31 16:00:00,14.953
2021,"T08",2022-06-21,1899-12-31 20:00:00,11.951
2021,"T08",2022-06-22,1899-12-31,9.95
2021,"T08",2022-06-22,1899-12-31 04:00:00,7.948
2021,"T08",2022-06-22,1899-12-31 08:00:00,11.451
2021,"T08",2022-06-22,1899-12-31 12:00:00,11.951
2021,"T08",2022-06-22,1899-12-31 16:00:00,18.954
2021,"T08",2022-06-22,1899-12-31 20:00:00,11.451
2021,"T08",2022-06-23,1899-12-31,9.449
2021,"T08",2022-06-23,1899-12-31 04:00:00,8.949
2021,"T08",2022-06-23,1899-12-31 08:00:00,9.95
2021,"T08",2022-06-23,1899-12-31 12:00:00,17.954
2021,"T08",2022-06-23,1899-12-31 16:00:00,21.455
2021,"T08",2022-06-23,1899-12-31 20:00:00,14.953
2021,"T08",2022-06-24,1899-12-31,9.95
2021,"T08",2022-06-24,1899-12-31 04:00:00,9.449
2021,"T08",2022-06-24,1899-12-31 08:00:00,9.95
2021,"T08",2022-06-24,1899-12-31 12:00:00,13.452
2021,"T08",2022-06-24,1899-12-31 16:00:00,19.954
2021,"T08",2022-06-24,1899-12-31 20:00:00,12.451
2021,"T08",2022-06-25,1899-12-31,8.949
2021,"T08",2022-06-25,1899-12-31 04:00:00,6.948
2021,"T08",2022-06-25,1899-12-31 08:00:00,11.451
2021,"T08",2022-06-25,1899-12-31 12:00:00,20.955
2021,"T08",2022-06-25,1899-12-31 16:00:00,21.455
2021,"T08",2022-06-25,1899-12-31 20:00:00,15.453
2021,"T08",2022-06-26,1899-12-31,9.95
2021,"T08",2022-06-26,1899-12-31 04:00:00,8.949
2021,"T08",2022-06-26,1899-12-31 08:00:00,13.452
2021,"T08",2022-06-26,1899-12-31 12:00:00,18.454
2021,"T08",2022-06-26,1899-12-31 16:00:00,28.455
2021,"T08",2022-06-26,1899-12-31 20:00:00,13.952
2021,"T08",2022-06-27,1899-12-31,12.952
2021,"T08",2022-06-27,1899-12-31 04:00:00,11.451
2021,"T08",2022-06-27,1899-12-31 08:00:00,15.453
2021,"T08",2022-06-27,1899-12-31 12:00:00,19.454
2021,"T08",2022-06-27,1899-12-31 16:00:00,21.455
2021,"T08",2022-06-27,1899-12-31 20:00:00,15.953
2021,"T08",2022-06-28,1899-12-31,11.951
2021,"T08",2022-06-28,1899-12-31 04:00:00,9.449
2021,"T08",2022-06-28,1899-12-31 08:00:00,12.952
2021,"T08",2022-06-28,1899-12-31 12:00:00,12.451
2021,"T08",2022-06-28,1899-12-31 16:00:00,20.955
2021,"T08",2022-06-28,1899-12-31 20:00:00,15.453
2021,"T08",2022-06-29,1899-12-31,12.952
2021,"T08",2022-06-29,1899-12-31 04:00:00,9.95
2021,"T08",2022-06-29,1899-12-31 08:00:00,13.452
2021,"T08",2022-06-29,1899-12-31 12:00:00,20.955
2021,"T08",2022-06-29,1899-12-31 16:00:00,16.453
2021,"T08",2022-06-29,1899-12-31 20:00:00,13.952
2021,"T08",2022-06-30,1899-12-31,12.451
2021,"T08",2022-06-30,1899-12-31 04:00:00,8.949
2021,"T08",2022-06-30,1899-12-31 08:00:00,11.951
2021,"T08",2022-06-30,1899-12-31 12:00:00,19.954
2021,"T08",2022-06-30,1899-12-31 16:00:00,16.954
2021,"T08",2022-06-30,1899-12-31 20:00:00,12.451
2021,"T08",2022-07-01,1899-12-31,8.949
2021,"T08",2022-07-01,1899-12-31 04:00:00,7.448
2021,"T08",2022-07-01,1899-12-31 08:00:00,9.95
2021,"T08",2022-07-01,1899-12-31 12:00:00,20.955
2021,"T08",2022-07-01,1899-12-31 16:00:00,23.955
2021,"T08",2022-07-01,1899-12-31 20:00:00,14.452
2021,"T08",2022-07-02,1899-12-31,8.449
2021,"T08",2022-07-02,1899-12-31 04:00:00,5.947
2021,"T08",2022-07-02,1899-12-31 08:00:00,9.95
2021,"T08",2022-07-02,1899-12-31 12:00:00,18.954
2021,"T08",2022-07-02,1899-12-31 16:00:00,18.454
2021,"T08",2022-07-02,1899-12-31 20:00:00,10.95
2021,"T08",2022-07-03,1899-12-31,6.948
2021,"T08",2022-07-03,1899-12-31 04:00:00,4.946
2021,"T08",2022-07-03,1899-12-31 08:00:00,7.948
2021,"T08",2022-07-03,1899-12-31 12:00:00,13.452
2021,"T08",2022-07-03,1899-12-31 16:00:00,19.954
2021,"T08",2022-07-03,1899-12-31 20:00:00,11.451
2021,"T08",2022-07-04,1899-12-31,6.948
2021,"T08",2022-07-04,1899-12-31 04:00:00,4.946
2021,"T08",2022-07-04,1899-12-31 08:00:00,7.948
2021,"T08",2022-07-04,1899-12-31 12:00:00,17.954
2021,"T08",2022-07-04,1899-12-31 16:00:00,22.455
2021,"T08",2022-07-04,1899-12-31 20:00:00,14.953
2021,"T08",2022-07-05,1899-12-31,7.948
2021,"T08",2022-07-05,1899-12-31 04:00:00,5.446
2021,"T08",2022-07-05,1899-12-31 08:00:00,10.45
2021,"T08",2022-07-05,1899-12-31 12:00:00,20.955
2021,"T08",2022-07-05,1899-12-31 16:00:00,21.455
2021,"T08",2022-07-05,1899-12-31 20:00:00,12.952
2021,"T08",2022-07-06,1899-12-31,11.451
2021,"T08",2022-07-06,1899-12-31 04:00:00,8.449
2021,"T08",2022-07-06,1899-12-31 08:00:00,11.951
2021,"T08",2022-07-06,1899-12-31 12:00:00,21.455
2021,"T08",2022-07-06,1899-12-31 16:00:00,19.454
2021,"T08",2022-07-06,1899-12-31 20:00:00,15.453
2021,"T08",2022-07-07,1899-12-31,9.95
2021,"T08",2022-07-07,1899-12-31 04:00:00,8.449
2021,"T08",2022-07-07,1899-12-31 08:00:00,9.449
2021,"T08",2022-07-07,1899-12-31 12:00:00,13.452
2021,"T08",2022-07-07,1899-12-31 16:00:00,18.954
2021,"T08",2022-07-07,1899-12-31 20:00:00,12.451
2021,"T08",2022-07-08,1899-12-31,9.449
2021,"T08",2022-07-08,1899-12-31 04:00:00,7.948
2021,"T08",2022-07-08,1899-12-31 08:00:00,7.948
2021,"T08",2022-07-08,1899-12-31 12:00:00,13.452
2021,"T08",2022-07-08,1899-12-31 16:00:00,23.955
2021,"T08",2022-07-08,1899-12-31 20:00:00,13.952
2021,"T08",2022-07-09,1899-12-31,7.448
2021,"T08",2022-07-09,1899-12-31 04:00:00,4.946
2021,"T08",2022-07-09,1899-12-31 08:00:00,9.449
2021,"T08",2022-07-09,1899-12-31 12:00:00,18.954
2021,"T08",2022-07-09,1899-12-31 16:00:00,22.455
2021,"T08",2022-07-09,1899-12-31 20:00:00,11.951
2021,"T08",2022-07-10,1899-12-31,6.948
2021,"T08",2022-07-10,1899-12-31 04:00:00,6.447
2021,"T08",2022-07-10,1899-12-31 08:00:00,7.948
2021,"T08",2022-07-10,1899-12-31 12:00:00,14.452
2021,"T08",2022-07-10,1899-12-31 16:00:00,17.454
2021,"T08",2022-07-10,1899-12-31 20:00:00,10.95
2021,"T08",2022-07-11,1899-12-31,7.948
2021,"T08",2022-07-11,1899-12-31 04:00:00,6.948
2021,"T08",2022-07-11,1899-12-31 08:00:00,8.449
2021,"T08",2022-07-11,1899-12-31 12:00:00,15.953
2021,"T08",2022-07-11,1899-12-31 16:00:00,16.453
2021,"T08",2022-07-11,1899-12-31 20:00:00,11.951
2021,"T08",2022-07-12,1899-12-31,7.448
2021,"T08",2022-07-12,1899-12-31 04:00:00,6.447
2021,"T08",2022-07-12,1899-12-31 08:00:00,5.446
2021,"T08",2022-07-12,1899-12-31 12:00:00,5.947
2021,"T08",2022-07-12,1899-12-31 16:00:00,7.948
2021,"T08",2022-07-12,1899-12-31 20:00:00,5.947
2021,"T08",2022-07-13,1899-12-31,3.945
2021,"T08",2022-07-13,1899-12-31 04:00:00,2.944
2021,"T08",2022-07-13,1899-12-31 08:00:00,1.442
2021,"T08",2022-07-13,1899-12-31 12:00:00,3.945
2021,"T08",2022-07-13,1899-12-31 16:00:00,4.445
2021,"T08",2022-07-13,1899-12-31 20:00:00,1.943
2021,"T08",2022-07-14,1899-12-31,2.443
2021,"T08",2022-07-14,1899-12-31 04:00:00,1.442
2021,"T08",2022-07-14,1899-12-31 08:00:00,2.443
2021,"T08",2022-07-14,1899-12-31 12:00:00,4.946
2021,"T08",2022-07-14,1899-12-31 16:00:00,11.951
2021,"T08",2022-07-14,1899-12-31 20:00:00,9.95
2021,"T08",2022-07-15,1899-12-31,2.944
2021,"T08",2022-07-15,1899-12-31 04:00:00,1.442
2021,"T08",2022-07-15,1899-12-31 08:00:00,3.444
