Mission,AGCID,Date,Time,TempC
2021,T02,2022-06-18,0:00,-0.45
2021,T02,2022-06-18,4:00,-0.45
2021,T02,2022-06-18,8:00,-0.45
2021,T02,2022-06-18,12:00,-0.45
2021,T02,2022-06-18,16:00,-0.45
2021,T02,2022-06-18,20:00,-0.45
2021,T02,2022-06-19,0:00,-0.45
2021,T02,2022-06-19,4:00,-0.45
2021,T02,2022-06-19,8:00,-0.45
2021,T02,2022-06-19,12:00,-0.45
2021,T02,2022-06-19,16:00,-0.45
2021,T02,2022-06-19,20:00,-0.45
2021,T02,2022-06-20,0:00,-0.45
2021,T02,2022-06-20,4:00,-0.45
2021,T02,2022-06-20,8:00,-0.45
2021,T02,2022-06-20,12:00,-0.45
2021,T02,2022-06-20,16:00,-0.45
2021,T02,2022-06-20,20:00,-0.45
2021,T02,2022-06-21,0:00,-0.45
2021,T02,2022-06-21,4:00,-0.45
2021,T02,2022-06-21,8:00,-0.45
2021,T02,2022-06-21,12:00,-0.45
2021,T02,2022-06-21,16:00,-0.45
2021,T02,2022-06-21,20:00,-0.45
2021,T02,2022-06-22,0:00,-0.45
2021,T02,2022-06-22,4:00,-0.45
2021,T02,2022-06-22,8:00,-0.45
2021,T02,2022-06-22,12:00,-0.45
2021,T02,2022-06-22,16:00,-0.45
2021,T02,2022-06-22,20:00,-0.45
2021,T02,2022-06-23,0:00,-0.45
2021,T02,2022-06-23,4:00,0.053
2021,T02,2022-06-23,8:00,-0.45
2021,T02,2022-06-23,12:00,0.053
2021,T02,2022-06-23,16:00,0.053
2021,T02,2022-06-23,20:00,0.053
2021,T02,2022-06-24,0:00,0.053
2021,T02,2022-06-24,4:00,0.053
2021,T02,2022-06-24,8:00,0.053
2021,T02,2022-06-24,12:00,0.053
2021,T02,2022-06-24,16:00,0.053
2021,T02,2022-06-24,20:00,0.053
2021,T02,2022-06-25,0:00,0.053
2021,T02,2022-06-25,4:00,0.053
2021,T02,2022-06-25,8:00,0.053
2021,T02,2022-06-25,12:00,0.053
2021,T02,2022-06-25,16:00,0.053
2021,T02,2022-06-25,20:00,0.053
2021,T02,2022-06-26,0:00,0.053
2021,T02,2022-06-26,4:00,0.053
2021,T02,2022-06-26,8:00,0.053
2021,T02,2022-06-26,12:00,0.053
2021,T02,2022-06-26,16:00,0.053
2021,T02,2022-06-26,20:00,0.053
2021,T02,2022-06-27,0:00,0.053
2021,T02,2022-06-27,4:00,0.053
2021,T02,2022-06-27,8:00,0.053
2021,T02,2022-06-27,12:00,0.053
2021,T02,2022-06-27,16:00,0.053
2021,T02,2022-06-27,20:00,0.053
2021,T02,2022-06-28,0:00,0.053
2021,T02,2022-06-28,4:00,0.053
2021,T02,2022-06-28,8:00,0.053
2021,T02,2022-06-28,12:00,0.053
2021,T02,2022-06-28,16:00,0.053
2021,T02,2022-06-28,20:00,0.053
2021,T02,2022-06-29,0:00,0.053
2021,T02,2022-06-29,4:00,0.053
2021,T02,2022-06-29,8:00,0.053
2021,T02,2022-06-29,12:00,0.053
2021,T02,2022-06-29,16:00,0.053
2021,T02,2022-06-29,20:00,0.053
2021,T02,2022-06-30,0:00,0.053
2021,T02,2022-06-30,4:00,0.053
2021,T02,2022-06-30,8:00,0.053
2021,T02,2022-06-30,12:00,0.053
2021,T02,2022-06-30,16:00,0.053
2021,T02,2022-06-30,20:00,0.053
2021,T02,2022-07-01,0:00,0.053
2021,T02,2022-07-01,4:00,0.053
2021,T02,2022-07-01,8:00,0.053
2021,T02,2022-07-01,12:00,0.053
2021,T02,2022-07-01,16:00,0.053
2021,T02,2022-07-01,20:00,0.053
2021,T02,2022-07-02,0:00,0.053
2021,T02,2022-07-02,4:00,0.053
2021,T02,2022-07-02,8:00,0.053
2021,T02,2022-07-02,12:00,0.053
2021,T02,2022-07-02,16:00,0.053
2021,T02,2022-07-02,20:00,0.053
2021,T02,2022-07-03,0:00,0.053
2021,T02,2022-07-03,4:00,0.555
2021,T02,2022-07-03,8:00,0.555
2021,T02,2022-07-03,12:00,0.555
2021,T02,2022-07-03,16:00,0.555
2021,T02,2022-07-03,20:00,0.555
2021,T02,2022-07-04,0:00,0.555
2021,T02,2022-07-04,4:00,0.555
2021,T02,2022-07-04,8:00,0.555
2021,T02,2022-07-04,12:00,0.555
2021,T02,2022-07-04,16:00,0.555
2021,T02,2022-07-04,20:00,0.555
2021,T02,2022-07-05,0:00,0.555
2021,T02,2022-07-05,4:00,0.555
2021,T02,2022-07-05,8:00,0.555
2021,T02,2022-07-05,12:00,0.555
2021,T02,2022-07-05,16:00,0.555
2021,T02,2022-07-05,20:00,0.555
2021,T02,2022-07-06,0:00,0.555
2021,T02,2022-07-06,4:00,0.555
2021,T02,2022-07-06,8:00,0.555
2021,T02,2022-07-06,12:00,0.555
2021,T02,2022-07-06,16:00,0.555
2021,T02,2022-07-06,20:00,1.058
2021,T02,2022-07-07,0:00,1.058
2021,T02,2022-07-07,4:00,1.058
2021,T02,2022-07-07,8:00,1.058
2021,T02,2022-07-07,12:00,1.058
2021,T02,2022-07-07,16:00,1.058
2021,T02,2022-07-07,20:00,1.058
2021,T02,2022-07-08,0:00,1.058
2021,T02,2022-07-08,4:00,1.058
2021,T02,2022-07-08,8:00,1.058
2021,T02,2022-07-08,12:00,1.058
2021,T02,2022-07-08,16:00,1.058
2021,T02,2022-07-08,20:00,1.058
2021,T02,2022-07-09,0:00,1.058
2021,T02,2022-07-09,4:00,1.058
2021,T02,2022-07-09,8:00,1.058
2021,T02,2022-07-09,12:00,1.058
2021,T02,2022-07-09,16:00,1.058
2021,T02,2022-07-09,20:00,1.058
2021,T02,2022-07-10,0:00,1.56
2021,T02,2022-07-10,4:00,1.56
2021,T02,2022-07-10,8:00,1.058
2021,T02,2022-07-10,12:00,1.058
2021,T02,2022-07-10,16:00,1.058
2021,T02,2022-07-10,20:00,1.56
2021,T02,2022-07-11,0:00,1.56
2021,T02,2022-07-11,4:00,1.56
2021,T02,2022-07-11,8:00,1.56
2021,T02,2022-07-11,12:00,1.058
2021,T02,2022-07-11,16:00,1.56
2021,T02,2022-07-11,20:00,1.56
2021,T02,2022-07-12,0:00,1.56
2021,T02,2022-07-12,4:00,1.56
2021,T02,2022-07-12,8:00,1.56
2021,T02,2022-07-12,12:00,1.56
2021,T02,2022-07-12,16:00,1.058
2021,T02,2022-07-12,20:00,1.058
2021,T02,2022-07-13,0:00,1.058
2021,T02,2022-07-13,4:00,1.058
2021,T02,2022-07-13,8:00,1.058
2021,T02,2022-07-13,12:00,1.058
2021,T02,2022-07-13,16:00,1.058
2021,T02,2022-07-13,20:00,1.058
2021,T02,2022-07-14,0:00,1.058
2021,T02,2022-07-14,4:00,1.058
2021,T02,2022-07-14,8:00,0.555
2021,T02,2022-07-14,12:00,0.555
2021,T02,2022-07-14,16:00,0.555
2021,T02,2022-07-14,20:00,1.058
2021,T02,2022-07-15,0:00,1.058
2021,T02,2022-07-15,4:00,1.058
2021,T02,2022-07-15,8:00,1.058
2021,T02,2022-07-15,12:00,1.058
2021,T02,2022-07-15,16:00,1.058
2021,T02,2022-07-15,20:00,1.058
2021,T02,2022-07-16,0:00,1.56
2021,T02,2022-07-16,4:00,1.56
2021,T02,2022-07-16,8:00,1.058
2021,T02,2022-07-16,12:00,1.058
2021,T02,2022-07-16,16:00,1.058
2021,T02,2022-07-16,20:00,1.058
2021,T02,2022-07-17,0:00,1.058
2021,T02,2022-07-17,4:00,1.058
2021,T02,2022-07-17,8:00,1.058
2021,T02,2022-07-17,12:00,1.058
2021,T02,2022-07-17,16:00,1.058
2021,T02,2022-07-17,20:00,1.56
2021,T02,2022-07-18,0:00,1.56
2021,T02,2022-07-18,4:00,1.56
2021,T02,2022-07-18,8:00,1.56
2021,T02,2022-07-18,12:00,1.56
2021,T02,2022-07-18,16:00,1.56
2021,T02,2022-07-18,20:00,2.062
2021,T02,2022-07-19,0:00,2.062
2021,T02,2022-07-19,4:00,2.062
2021,T02,2022-07-19,8:00,2.062
2021,T02,2022-07-19,12:00,2.062
2021,T02,2022-07-19,16:00,2.062
2021,T02,2022-07-19,20:00,2.062
2021,T02,2022-07-20,0:00,2.062
2021,T02,2022-07-20,4:00,2.062
2021,T02,2022-07-20,8:00,2.062
2021,T02,2022-07-20,12:00,1.56
2021,T02,2022-07-20,16:00,2.062
2021,T02,2022-07-20,20:00,2.062
2021,T02,2022-07-21,0:00,2.565
2021,T02,2022-07-21,4:00,2.565
2021,T02,2022-07-21,8:00,2.565
2021,T02,2022-07-21,12:00,2.062
2021,T02,2022-07-21,16:00,2.062
2021,T02,2022-07-21,20:00,2.565
2021,T02,2022-07-22,0:00,2.565
2021,T02,2022-07-22,4:00,2.062
2021,T02,2022-07-22,8:00,2.062
2021,T02,2022-07-22,12:00,2.062
2021,T02,2022-07-22,16:00,2.062
2021,T02,2022-07-22,20:00,2.062
2021,T02,2022-07-23,0:00,2.062
2021,T02,2022-07-23,4:00,2.062
2021,T02,2022-07-23,8:00,2.062
2021,T02,2022-07-23,12:00,2.062
2021,T02,2022-07-23,16:00,1.56
2021,T02,2022-07-23,20:00,1.56
2021,T02,2022-07-24,0:00,2.062
2021,T02,2022-07-24,4:00,2.062
2021,T02,2022-07-24,8:00,2.062
2021,T02,2022-07-24,12:00,2.062
2021,T02,2022-07-24,16:00,2.062
2021,T02,2022-07-24,20:00,2.062
2021,T02,2022-07-25,0:00,2.565
2021,T02,2022-07-25,4:00,2.565
2021,T02,2022-07-25,8:00,2.565
2021,T02,2022-07-25,12:00,2.062
2021,T02,2022-07-25,16:00,2.062
2021,T02,2022-07-25,20:00,2.062
2021,T02,2022-07-26,0:00,2.062
2021,T02,2022-07-26,4:00,2.062
2021,T02,2022-07-26,8:00,2.062
2021,T02,2022-07-26,12:00,2.062
2021,T02,2022-07-26,16:00,2.062
2021,T02,2022-07-26,20:00,2.062
2021,T02,2022-07-27,0:00,2.565
2021,T02,2022-07-27,4:00,2.565
2021,T02,2022-07-27,8:00,2.565
2021,T02,2022-07-27,12:00,2.062
2021,T02,2022-07-27,16:00,2.062
2021,T02,2022-07-27,20:00,2.062
2021,T02,2022-07-28,0:00,2.062
2021,T02,2022-07-28,4:00,2.062
2021,T02,2022-07-28,8:00,1.56
2021,T02,2022-07-28,12:00,1.56
2021,T02,2022-07-28,16:00,1.56
2021,T02,2022-07-28,20:00,1.56
2021,T02,2022-07-29,0:00,1.56
2021,T02,2022-07-29,4:00,1.56
2021,T02,2022-07-29,8:00,1.56
2021,T02,2022-07-29,12:00,1.56
2021,T02,2022-07-29,16:00,1.56
2021,T02,2022-07-29,20:00,1.56
2021,T02,2022-07-30,0:00,1.56
2021,T02,2022-07-30,4:00,2.062
2021,T02,2022-07-30,8:00,1.56
2021,T02,2022-07-30,12:00,1.56
2021,T02,2022-07-30,16:00,1.56
2021,T02,2022-07-30,20:00,2.062
2021,T02,2022-07-31,0:00,2.062
2021,T02,2022-07-31,4:00,2.062
2021,T02,2022-07-31,8:00,2.062
2021,T02,2022-07-31,12:00,2.062
2021,T02,2022-07-31,16:00,2.062
2021,T02,2022-07-31,20:00,2.062
2021,T02,2022-08-01,0:00,2.062
2021,T02,2022-08-01,4:00,2.062
2021,T02,2022-08-01,8:00,2.062
2021,T02,2022-08-01,12:00,2.062
2021,T02,2022-08-01,16:00,2.062
2021,T02,2022-08-01,20:00,2.062
2021,T02,2022-08-02,0:00,2.062
2021,T02,2022-08-02,4:00,2.062
2021,T02,2022-08-02,8:00,1.56
2021,T02,2022-08-02,12:00,1.56
2021,T02,2022-08-02,16:00,1.56
2021,T02,2022-08-02,20:00,2.062
2021,T02,2022-08-03,0:00,2.062
2021,T02,2022-08-03,4:00,2.062
2021,T02,2022-08-03,8:00,2.062
2021,T02,2022-08-03,12:00,2.062
2021,T02,2022-08-03,16:00,2.062
2021,T02,2022-08-03,20:00,2.565
2021,T02,2022-08-04,0:00,3.067
2021,T02,2022-08-04,4:00,3.067
2021,T02,2022-08-04,8:00,3.067
2021,T02,2022-08-04,12:00,3.067
2021,T02,2022-08-04,16:00,3.067
2021,T02,2022-08-04,20:00,3.569
2021,T02,2022-08-05,0:00,4.071
2021,T02,2022-08-05,4:00,4.071
2021,T02,2022-08-05,8:00,4.071
2021,T02,2022-08-05,12:00,3.569
2021,T02,2022-08-05,16:00,3.569
2021,T02,2022-08-05,20:00,4.071
2021,T02,2022-08-06,0:00,4.071
2021,T02,2022-08-06,4:00,4.071
2021,T02,2022-08-06,8:00,4.071
2021,T02,2022-08-06,12:00,4.071
2021,T02,2022-08-06,16:00,3.569
2021,T02,2022-08-06,20:00,3.569
2021,T02,2022-08-07,0:00,3.569
2021,T02,2022-08-07,4:00,3.569
2021,T02,2022-08-07,8:00,3.067
2021,T02,2022-08-07,12:00,3.067
2021,T02,2022-08-07,16:00,2.565
2021,T02,2022-08-07,20:00,3.067
2021,T02,2022-08-08,0:00,3.067
2021,T02,2022-08-08,4:00,3.067
2021,T02,2022-08-08,8:00,2.565
2021,T02,2022-08-08,12:00,2.565
2021,T02,2022-08-08,16:00,2.565
2021,T02,2022-08-08,20:00,2.565
2021,T02,2022-08-09,0:00,2.565
2021,T02,2022-08-09,4:00,2.565
2021,T02,2022-08-09,8:00,2.565
2021,T02,2022-08-09,12:00,2.062
2021,T02,2022-08-09,16:00,2.062
2021,T02,2022-08-09,20:00,2.062
2021,T02,2022-08-10,0:00,2.062
2021,T02,2022-08-10,4:00,2.062
2021,T02,2022-08-10,8:00,2.062
2021,T02,2022-08-10,12:00,2.565
2021,T02,2022-08-10,16:00,2.565
2021,T02,2022-08-10,20:00,2.565
2021,T02,2022-08-11,0:00,3.067
2021,T02,2022-08-11,4:00,3.067
2021,T02,2022-08-11,8:00,3.067
2021,T02,2022-08-11,12:00,3.067
2021,T02,2022-08-11,16:00,3.067
2021,T02,2022-08-11,20:00,3.067
2021,T02,2022-08-12,0:00,3.569
2021,T02,2022-08-12,4:00,3.569
2021,T02,2022-08-12,8:00,3.569
2021,T02,2022-08-12,12:00,3.569
2021,T02,2022-08-12,16:00,3.569
2021,T02,2022-08-12,20:00,3.569
2021,T02,2022-08-13,0:00,4.071
2021,T02,2022-08-13,4:00,4.071
2021,T02,2022-08-13,8:00,4.071
2021,T02,2022-08-13,12:00,4.071
2021,T02,2022-08-13,16:00,3.569
2021,T02,2022-08-13,20:00,3.569
2021,T02,2022-08-14,0:00,3.569
2021,T02,2022-08-14,4:00,3.569
2021,T02,2022-08-14,8:00,3.067
2021,T02,2022-08-14,12:00,3.067
2021,T02,2022-08-14,16:00,2.565
2021,T02,2022-08-14,20:00,2.565
2021,T02,2022-08-15,0:00,2.565
2021,T02,2022-08-15,4:00,2.565
2021,T02,2022-08-15,8:00,2.565
2021,T02,2022-08-15,12:00,2.062
2021,T02,2022-08-15,16:00,2.062
2021,T02,2022-08-15,20:00,2.565
2021,T02,2022-08-16,0:00,2.565
2021,T02,2022-08-16,4:00,2.565
2021,T02,2022-08-16,8:00,2.062
2021,T02,2022-08-16,12:00,2.062
2021,T02,2022-08-16,16:00,2.062
2021,T02,2022-08-16,20:00,2.565
2021,T02,2022-08-17,0:00,2.565
2021,T02,2022-08-17,4:00,2.565
2021,T02,2022-08-17,8:00,2.565
2021,T02,2022-08-17,12:00,2.565
2021,T02,2022-08-17,16:00,2.565
2021,T02,2022-08-17,20:00,2.565
2021,T02,2022-08-18,0:00,2.565
2021,T02,2022-08-18,4:00,2.062
2021,T02,2022-08-18,8:00,2.062
2021,T02,2022-08-18,12:00,2.062
2021,T02,2022-08-18,16:00,2.062
2021,T02,2022-08-18,20:00,2.565
2021,T02,2022-08-19,0:00,2.565
2021,T02,2022-08-19,4:00,2.565
2021,T02,2022-08-19,8:00,2.565
2021,T02,2022-08-19,12:00,2.565
2021,T02,2022-08-19,16:00,2.565
2021,T02,2022-08-19,20:00,2.565
2021,T02,2022-08-20,0:00,2.565
2021,T02,2022-08-20,4:00,2.565
2021,T02,2022-08-20,8:00,2.565
2021,T02,2022-08-20,12:00,2.565
2021,T02,2022-08-20,16:00,2.565
2021,T02,2022-08-20,20:00,2.565
2021,T02,2022-08-21,0:00,2.565
2021,T02,2022-08-21,4:00,2.062
2021,T02,2022-08-21,8:00,2.062
2021,T02,2022-08-21,12:00,2.062
2021,T02,2022-08-21,16:00,2.062
2021,T02,2022-08-21,20:00,2.062
2021,T02,2022-08-22,0:00,2.062
2021,T02,2022-08-22,4:00,2.062
2021,T02,2022-08-22,8:00,1.56
2021,T02,2022-08-22,12:00,1.56
2021,T02,2022-08-22,16:00,1.56
2021,T02,2022-08-22,20:00,1.56
2021,T02,2022-08-23,0:00,1.56
2021,T02,2022-08-23,4:00,1.56
2021,T02,2022-08-23,8:00,1.56
2021,T02,2022-08-23,12:00,1.56
2021,T02,2022-08-23,16:00,1.56
2021,T02,2022-08-23,20:00,2.062
2021,T02,2022-08-24,0:00,2.062
2021,T02,2022-08-24,4:00,2.565
2021,T02,2022-08-24,8:00,2.565
2021,T02,2022-08-24,12:00,2.565
2021,T02,2022-08-24,16:00,3.067
2021,T02,2022-08-24,20:00,3.067
2021,T02,2022-08-25,0:00,3.569
2021,T02,2022-08-25,4:00,3.569
2021,T02,2022-08-25,8:00,3.569
2021,T02,2022-08-25,12:00,3.569
2021,T02,2022-08-25,16:00,3.569
2021,T02,2022-08-25,20:00,4.071
2021,T02,2022-08-26,0:00,4.071
2021,T02,2022-08-26,4:00,4.071
2021,T02,2022-08-26,8:00,4.071
2021,T02,2022-08-26,12:00,4.071
2021,T02,2022-08-26,16:00,4.071
2021,T02,2022-08-26,20:00,4.071
2021,T02,2022-08-27,0:00,4.573
2021,T02,2022-08-27,4:00,4.573
2021,T02,2022-08-27,8:00,4.573
2021,T02,2022-08-27,12:00,4.573
2021,T02,2022-08-27,16:00,4.071
2021,T02,2022-08-27,20:00,4.071
2021,T02,2022-08-28,0:00,4.071
2021,T02,2022-08-28,4:00,4.071
2021,T02,2022-08-28,8:00,4.071
2021,T02,2022-08-28,12:00,3.569
2021,T02,2022-08-28,16:00,3.569
2021,T02,2022-08-28,20:00,3.569
2021,T02,2022-08-29,0:00,3.569
2021,T02,2022-08-29,4:00,3.569
2021,T02,2022-08-29,8:00,3.569
2021,T02,2022-08-29,12:00,3.067
2021,T02,2022-08-29,16:00,3.067
2021,T02,2022-08-29,20:00,3.067
2021,T02,2022-08-30,0:00,3.067
2021,T02,2022-08-30,4:00,3.067
2021,T02,2022-08-30,8:00,3.067
2021,T02,2022-08-30,12:00,3.067
2021,T02,2022-08-30,16:00,3.067
2021,T02,2022-08-30,20:00,3.067
2021,T02,2022-08-31,0:00,3.067
2021,T02,2022-08-31,4:00,3.067
2021,T02,2022-08-31,8:00,3.067
2021,T02,2022-08-31,12:00,3.067
2021,T02,2022-08-31,16:00,3.067
2021,T02,2022-08-31,20:00,3.067
2021,T02,2022-09-01,0:00,3.067
2021,T02,2022-09-01,4:00,3.067
2021,T02,2022-09-01,8:00,3.067
2021,T02,2022-09-01,12:00,3.067
2021,T02,2022-09-01,16:00,3.067
2021,T02,2022-09-01,20:00,3.067
2021,T02,2022-09-02,0:00,3.067
2021,T02,2022-09-02,4:00,3.067
2021,T02,2022-09-02,8:00,3.067
2021,T02,2022-09-02,12:00,2.565
2021,T02,2022-09-02,16:00,2.565
2021,T02,2022-09-02,20:00,2.565
2021,T02,2022-09-03,0:00,3.067
2021,T02,2022-09-03,4:00,3.067
2021,T02,2022-09-03,8:00,2.565
2021,T02,2022-09-03,12:00,2.565
2021,T02,2022-09-03,16:00,2.565
2021,T02,2022-09-03,20:00,2.565
2021,T02,2022-09-04,0:00,2.565
2021,T02,2022-09-04,4:00,2.565
2021,T02,2022-09-04,8:00,2.565
2021,T02,2022-09-04,12:00,2.062
2021,T02,2022-09-04,16:00,2.062
2021,T02,2022-09-04,20:00,2.062
2021,T02,2022-09-05,0:00,2.062
2021,T02,2022-09-05,4:00,2.062
2021,T02,2022-09-05,8:00,2.062
2021,T02,2022-09-05,12:00,1.56
2021,T02,2022-09-05,16:00,1.56
2021,T02,2022-09-05,20:00,2.062
2021,T02,2022-09-06,0:00,2.062
2021,T02,2022-09-06,4:00,2.062
2021,T02,2022-09-06,8:00,2.062
2021,T02,2022-09-06,12:00,1.56
2021,T02,2022-09-06,16:00,1.56
2021,T02,2022-09-06,20:00,2.062
2021,T02,2022-09-07,0:00,2.062
2021,T02,2022-09-07,4:00,2.062
2021,T02,2022-09-07,8:00,1.56
2021,T02,2022-09-07,12:00,1.56
2021,T02,2022-09-07,16:00,1.56
2021,T02,2022-09-07,20:00,1.56
2021,T02,2022-09-08,0:00,1.56
2021,T02,2022-09-08,4:00,1.56
2021,T02,2022-09-08,8:00,1.56
2021,T02,2022-09-08,12:00,1.56
2021,T02,2022-09-08,16:00,1.56
2021,T02,2022-09-08,20:00,1.56
2021,T02,2022-09-09,0:00,1.56
2021,T02,2022-09-09,4:00,1.56
2021,T02,2022-09-09,8:00,1.56
2021,T02,2022-09-09,12:00,1.56
2021,T02,2022-09-09,16:00,1.56
2021,T02,2022-09-09,20:00,1.56
2021,T02,2022-09-10,0:00,1.56
2021,T02,2022-09-10,4:00,1.56
2021,T02,2022-09-10,8:00,1.56
2021,T02,2022-09-10,12:00,1.56
2021,T02,2022-09-10,16:00,1.56
2021,T02,2022-09-10,20:00,1.56
2021,T02,2022-09-11,0:00,1.56
2021,T02,2022-09-11,4:00,1.56
2021,T02,2022-09-11,8:00,1.56
2021,T02,2022-09-11,12:00,1.56
2021,T02,2022-09-11,16:00,1.56
2021,T02,2022-09-11,20:00,1.56
2021,T02,2022-09-12,0:00,2.062
2021,T02,2022-09-12,4:00,2.062
2021,T02,2022-09-12,8:00,1.56
2021,T02,2022-09-12,12:00,1.56
2021,T02,2022-09-12,16:00,1.56
2021,T02,2022-09-12,20:00,1.56
2021,T02,2022-09-13,0:00,1.56
2021,T02,2022-09-13,4:00,1.56
2021,T02,2022-09-13,8:00,1.56
2021,T02,2022-09-13,12:00,1.56
2021,T02,2022-09-13,16:00,1.56
2021,T02,2022-09-13,20:00,1.56
2021,T02,2022-09-14,0:00,1.56
2021,T02,2022-09-14,4:00,1.56
2021,T02,2022-09-14,8:00,1.56
2021,T02,2022-09-14,12:00,1.56
2021,T02,2022-09-14,16:00,1.56
2021,T02,2022-09-14,20:00,1.56
2021,T02,2022-09-15,0:00,1.058
2021,T02,2022-09-15,4:00,1.058
2021,T02,2022-09-15,8:00,1.058
2021,T02,2022-09-15,12:00,1.058
2021,T02,2022-09-15,16:00,1.058
2021,T02,2022-09-15,20:00,1.058
2021,T02,2022-09-16,0:00,1.058
2021,T02,2022-09-16,4:00,1.058
2021,T02,2022-09-16,8:00,1.058
2021,T02,2022-09-16,12:00,1.058
2021,T02,2022-09-16,16:00,1.058
2021,T02,2022-09-16,20:00,1.058
2021,T02,2022-09-17,0:00,1.058
2021,T02,2022-09-17,4:00,1.058
2021,T02,2022-09-17,8:00,1.058
2021,T02,2022-09-17,12:00,1.058
2021,T02,2022-09-17,16:00,1.058
2021,T02,2022-09-17,20:00,1.058
2021,T02,2022-09-18,0:00,1.56
2021,T02,2022-09-18,4:00,1.56
2021,T02,2022-09-18,8:00,1.56
2021,T02,2022-09-18,12:00,1.56
2021,T02,2022-09-18,16:00,1.56
2021,T02,2022-09-18,20:00,1.56
2021,T02,2022-09-19,0:00,1.56
2021,T02,2022-09-19,4:00,1.56
2021,T02,2022-09-19,8:00,1.56
2021,T02,2022-09-19,12:00,1.56
2021,T02,2022-09-19,16:00,1.56
2021,T02,2022-09-19,20:00,1.56
2021,T02,2022-09-20,0:00,2.062
2021,T02,2022-09-20,4:00,2.062
2021,T02,2022-09-20,8:00,2.062
2021,T02,2022-09-20,12:00,1.56
2021,T02,2022-09-20,16:00,1.56
2021,T02,2022-09-20,20:00,2.062
2021,T02,2022-09-21,0:00,2.062
2021,T02,2022-09-21,4:00,2.062
2021,T02,2022-09-21,8:00,1.56
2021,T02,2022-09-21,12:00,1.56
2021,T02,2022-09-21,16:00,1.56
2021,T02,2022-09-21,20:00,1.56
2021,T02,2022-09-22,0:00,1.56
2021,T02,2022-09-22,4:00,1.56
2021,T02,2022-09-22,8:00,1.56
2021,T02,2022-09-22,12:00,1.56
2021,T02,2022-09-22,16:00,1.56
2021,T02,2022-09-22,20:00,1.56
2021,T02,2022-09-23,0:00,1.56
2021,T02,2022-09-23,4:00,1.56
2021,T02,2022-09-23,8:00,1.56
2021,T02,2022-09-23,12:00,1.058
2021,T02,2022-09-23,16:00,1.058
2021,T02,2022-09-23,20:00,1.058
2021,T02,2022-09-24,0:00,1.56
2021,T02,2022-09-24,4:00,1.058
2021,T02,2022-09-24,8:00,1.058
2021,T02,2022-09-24,12:00,1.058
2021,T02,2022-09-24,16:00,1.058
2021,T02,2022-09-24,20:00,1.058
2021,T02,2022-09-25,0:00,1.058
2021,T02,2022-09-25,4:00,1.058
2021,T02,2022-09-25,8:00,1.058
2021,T02,2022-09-25,12:00,1.058
2021,T02,2022-09-25,16:00,1.058
2021,T02,2022-09-25,20:00,1.058
2021,T02,2022-09-26,0:00,1.058
2021,T02,2022-09-26,4:00,1.058
2021,T02,2022-09-26,8:00,0.555
2021,T02,2022-09-26,12:00,0.555
2021,T02,2022-09-26,16:00,0.555
2021,T02,2022-09-26,20:00,0.555
2021,T02,2022-09-27,0:00,0.555
2021,T02,2022-09-27,4:00,0.555
2021,T02,2022-09-27,8:00,0.555
2021,T02,2022-09-27,12:00,0.555
2021,T02,2022-09-27,16:00,0.555
2021,T02,2022-09-27,20:00,0.555
2021,T02,2022-09-28,0:00,0.555
2021,T02,2022-09-28,4:00,0.555
2021,T02,2022-09-28,8:00,0.555
2021,T02,2022-09-28,12:00,0.555
2021,T02,2022-09-28,16:00,0.555
2021,T02,2022-09-28,20:00,0.555
2021,T02,2022-09-29,0:00,0.555
2021,T02,2022-09-29,4:00,0.555
2021,T02,2022-09-29,8:00,0.555
2021,T02,2022-09-29,12:00,0.555
2021,T02,2022-09-29,16:00,0.555
2021,T02,2022-09-29,20:00,0.555
2021,T02,2022-09-30,0:00,0.555
2021,T02,2022-09-30,4:00,0.555
2021,T02,2022-09-30,8:00,0.555
2021,T02,2022-09-30,12:00,0.555
2021,T02,2022-09-30,16:00,0.555
2021,T02,2022-09-30,20:00,0.555
2021,T02,2022-10-01,0:00,0.555
2021,T02,2022-10-01,4:00,0.555
2021,T02,2022-10-01,8:00,0.555
2021,T02,2022-10-01,12:00,0.555
2021,T02,2022-10-01,16:00,0.555
2021,T02,2022-10-01,20:00,0.555
2021,T02,2022-10-02,0:00,0.555
2021,T02,2022-10-02,4:00,0.555
2021,T02,2022-10-02,8:00,0.555
2021,T02,2022-10-02,12:00,0.555
2021,T02,2022-10-02,16:00,0.555
2021,T02,2022-10-02,20:00,0.555
2021,T02,2022-10-03,0:00,0.555
2021,T02,2022-10-03,4:00,0.555
2021,T02,2022-10-03,8:00,0.555
2021,T02,2022-10-03,12:00,0.555
2021,T02,2022-10-03,16:00,0.555
2021,T02,2022-10-03,20:00,0.555
2021,T02,2022-10-04,0:00,0.555
2021,T02,2022-10-04,4:00,0.555
2021,T02,2022-10-04,8:00,0.555
2021,T02,2022-10-04,12:00,0.555
2021,T02,2022-10-04,16:00,0.555
2021,T02,2022-10-04,20:00,0.555
2021,T02,2022-10-05,0:00,0.555
2021,T02,2022-10-05,4:00,0.555
2021,T02,2022-10-05,8:00,0.555
2021,T02,2022-10-05,12:00,0.555
2021,T02,2022-10-05,16:00,0.555
2021,T02,2022-10-05,20:00,0.555
2021,T02,2022-10-06,0:00,0.555
2021,T02,2022-10-06,4:00,0.555
2021,T02,2022-10-06,8:00,0.555
2021,T02,2022-10-06,12:00,0.555
